1.66667	4	0
1.66667	0	0
1.66667	0	0
1.66667	4	0
1.66667	0	-4
1.66667	-8	0
1.66667	8	0
1.66667	0	-8
1.66667	0	0
1.66667	-8	-8
1.66667	-4	-4
1.66667	4	4
1.66667	0	0
1.66667	-4	4
1.66667	-4	8
1.66667	0	0
1.66667	4	0
1.66667	-4	4
1.66667	-8	0
1.66667	-4	8
1.66667	-4	8
1.66667	4	4
1.66667	-4	-8
1.66667	8	0
1.66667	4	0
1.66667	0	-4
1.66667	0	-4
1.66667	16	-4
1.66667	4	0
1.66667	0	0
1.66667	0	-4
1.66667	4	-4
1.66667	0	0
1.66667	0	0
1.66667	-12	8
1.66667	0	0
1.66667	4	0
1.66667	0	0
1.66667	0	4
1.66667	0	4
1.66667	-4	4
1.66667	-4	0
1.66667	8	0
1.66667	-4	-4
1.66667	4	0
1.66667	-4	-4
1.66667	4	4
1.66667	4	4
1.66667	-4	0
1.66667	8	-4
1.66667	4	0
1.66667	4	0
1.66667	-4	-4
1.66667	0	0
1.66667	0	8
1.66667	4	4
1.66667	-4	-4
1.66667	-16	-12
1.66667	-4	-4
1.66667	0	-4
1.66667	0	-4
1.66667	-4	-8
1.66667	-4	4
1.66667	8	0
1.66667	0	0
1.66667	0	0
1.66667	-4	8
1.66667	-4	4
1.66667	-8	8
1.66667	-8	-8
1.66667	-4	4
1.66667	0	4
1.66667	4	0
1.66667	0	0
1.66667	0	0
1.66667	-12	-8
1.66667	12	0
1.66667	4	4
1.66667	0	0
1.66667	-4	-4
1.66667	0	4
1.66667	0	4
1.66667	0	-4
1.66667	12	-4
1.66667	0	-4
1.66667	0	4
1.66667	0	0
1.66667	0	0
1.66667	0	4
1.66667	-4	-4
1.66667	-4	4
1.66667	-8	8
1.66667	-4	0
1.66667	0	0
1.66667	-4	4
1.66667	0	4
1.66667	0	4
1.66667	-8	0
1.66667	0	4
1.66667	-8	8
1.66667	4	0
1.66667	0	-4
1.66667	4	0
1.66667	-4	-8
1.66667	8	0
1.66667	0	4
1.66667	8	-4
1.66667	-8	8
1.66667	-4	-4
1.66667	12	0
1.66667	0	-4
1.66667	8	0
1.66667	-16	12
1.66667	8	0
1.66667	0	0
1.66667	-4	-8
1.66667	8	0
1.66667	0	4
1.66667	-8	4
1.66667	-4	-4
1.66667	4	4
1.66667	0	0
1.66667	4	-4
1.66667	0	-4
1.66667	-4	4
1.66667	-8	-8
1.66667	-8	-8
1.66667	-4	4
1.66667	8	-4
1.66667	4	0
1.66667	-4	0
1.66667	4	0
1.66667	0	0
1.66667	8	0
1.66667	-4	4
1.66667	-4	8
1.66667	0	0
1.66667	8	-4
1.66667	-16	-12
1.66667	8	4
1.66667	-4	4
1.66667	0	4
1.66667	0	0
1.66667	4	0
1.66667	8	-4
1.66667	0	-4
1.66667	-4	4
1.66667	8	4
1.66667	8	0
1.66667	4	-4
1.66667	0	-4
1.66667	-4	-4
1.66667	4	0
1.66667	4	0
1.66667	0	-4
1.66667	8	0
1.66667	0	4
1.66667	0	4
1.66667	4	0
1.66667	-8	-4
1.66667	-4	-4
1.66667	8	-4
1.66667	0	4
1.66667	-4	4
1.66667	-12	4
1.66667	-8	0
1.66667	0	0
1.66667	4	4
1.66667	-8	4
1.66667	0	-4
1.66667	-12	-8
1.66667	0	-4
1.66667	16	4
1.66667	-20	-12
1.66667	8	0
1.66667	4	0
1.66667	12	0
1.66667	0	-4
1.66667	8	0
1.66667	-16	12
1.66667	0	0
1.66667	0	4
1.66667	-4	4
1.66667	0	4
1.66667	-4	4
1.66667	0	4
1.66667	4	0
1.66667	4	0
1.66667	-4	4
1.66667	4	0
1.66667	0	-4
1.66667	4	-4
1.66667	-20	12
1.66667	4	4
1.66667	-4	-4
1.66667	-4	-8
1.66667	-4	-4
1.66667	4	4
1.66667	8	0
1.66667	0	-4
1.66667	-4	8
1.66667	0	-4
1.66667	-12	-8
1.66667	4	-4
1.66667	0	4
1.66667	-4	8
1.66667	0	0
1.66667	8	0
1.66667	0	0
1.66667	0	0
1.66667	-4	-4
1.66667	8	0
1.66667	0	4
1.66667	-4	0
1.66667	4	0
1.66667	0	0
1.66667	-4	0
1.66667	-4	4
1.66667	0	0
1.66667	4	0
1.66667	-4	-4
1.66667	0	-4
1.66667	-8	-8
1.66667	-8	-8
1.66667	0	0
1.66667	-4	4
1.66667	4	0
1.66667	0	0
1.66667	4	-4
1.66667	-4	0
1.66667	-4	-4
1.66667	0	4
1.66667	-8	-4
1.66667	0	4
1.66667	0	-4
1.66667	0	0
1.66667	0	4
1.66667	0	0
1.66667	4	0
1.66667	0	4
1.66667	0	0
1.66667	0	8
1.66667	8	-4
1.66667	-4	-4
1.66667	-4	0
1.66667	0	0
1.66667	0	-4
1.66667	8	0
1.66667	0	0
1.66667	0	-4
1.66667	0	0
1.66667	12	0
1.66667	12	4
1.66667	8	0
1.66667	0	0
1.66667	0	-4
1.66667	0	-4
1.66667	4	0
1.66667	-8	0
1.66667	4	4
1.66667	-4	0
1.66667	0	0
1.66667	-4	-4
1.66667	0	0
1.66667	4	-4
1.66667	-8	-4
1.66667	-8	-8
1.66667	4	4
1.66667	-4	8
1.66667	4	4
1.66667	-4	0
1.66667	8	0
1.66667	8	0
1.66667	8	4
1.66667	4	0
1.66667	-4	4
1.66667	8	4
1.66667	4	4
1.66667	8	0
1.66667	-12	-8
1.66667	-8	-8
1.66667	8	4
1.66667	4	-4
1.66667	4	0
1.66667	0	0
1.66667	-12	-8
1.66667	8	-4
1.66667	8	-4
1.66667	4	0
1.66667	4	0
1.66667	0	4
1.66667	4	4
1.66667	0	0
1.66667	4	4
1.66667	-8	8
1.66667	-8	-4
1.66667	0	-4
1.66667	4	-4
1.66667	-4	-8
1.66667	12	0
1.66667	0	-4
1.66667	8	0
1.66667	-4	4
1.66667	4	0
1.66667	-4	0
1.66667	0	-4
1.66667	-8	4
1.66667	-4	-4
1.66667	12	0
1.66667	0	4
1.66667	0	0
1.66667	-4	8
1.66667	16	0
1.66667	-8	8
1.66667	12	0
1.66667	-16	-12
1.66667	4	-4
1.66667	0	0
1.66667	4	0
1.66667	0	8
1.66667	4	4
1.66667	0	4
1.66667	-4	-4
1.66667	8	4
1.66667	-8	4
1.66667	4	0
1.66667	4	0
1.66667	-4	-4
1.66667	-8	4
1.66667	8	0
1.66667	-8	4
1.66667	0	0
1.66667	8	4
1.66667	-4	8
1.66667	0	0
1.66667	-8	-8
1.66667	-4	-4
1.66667	4	4
1.66667	0	0
1.66667	8	4
1.66667	4	0
1.66667	-4	-8
1.66667	4	-4
1.66667	0	0
1.66667	-4	4
1.66667	-8	-4
1.66667	4	0
1.66667	0	-4
1.66667	0	0
1.66667	-4	4
1.66667	4	0
1.66667	0	-4
1.66667	0	0
1.66667	-4	0
1.66667	0	-4
1.66667	0	4
1.66667	-4	-4
1.66667	0	4
1.66667	-8	8
1.66667	-8	4
1.66667	-4	-4
1.66667	-8	4
1.66667	-4	4
1.66667	0	0
1.66667	-4	-8
1.66667	0	-4
1.66667	4	0
1.66667	4	4
1.66667	0	-4
1.66667	0	-4
1.66667	-12	-8
1.66667	0	4
1.66667	4	-4
1.66667	0	-4
1.66667	-12	8
1.66667	8	-4
1.66667	-8	-8
1.66667	4	0
1.66667	0	-4
1.66667	-4	-8
1.66667	0	0
1.66667	0	-4
1.66667	8	0
1.66667	0	4
1.66667	4	-4
1.66667	4	4
1.66667	4	-4
1.66667	-4	-4
1.66667	0	0
1.66667	4	4
1.66667	0	0
1.66667	0	0
1.66667	8	-4
1.66667	0	-4
1.66667	8	0
1.66667	0	-4
1.66667	8	0
1.66667	0	0
1.66667	0	8
1.66667	-8	4
1.66667	-16	12
1.66667	-8	-4
1.66667	0	-4
1.66667	-8	-8
1.66667	8	0
1.66667	4	4
1.66667	8	0
1.66667	0	4
1.66667	-4	-4
1.66667	0	0
1.66667	0	-4
1.66667	-8	4
1.66667	-8	8
1.66667	0	4
1.66667	4	0
1.66667	-4	4
1.66667	8	0
1.66667	0	-4
1.66667	0	-4
1.66667	-4	-4
1.66667	-8	0
1.66667	-4	-4
1.66667	4	0
1.66667	0	8
1.66667	8	0
1.66667	-4	0
1.66667	4	-4
1.66667	12	4
1.66667	0	4
1.66667	4	-4
1.66667	0	-4
1.66667	0	0
1.66667	-4	8
1.66667	4	4
1.66667	-4	4
1.66667	0	4
1.66667	8	0
1.66667	0	-4
1.66667	-4	4
1.66667	-4	-8
1.66667	0	0
1.66667	0	0
1.66667	0	0
1.66667	-4	4
1.66667	4	-4
1.66667	0	4
1.66667	0	0
1.66667	-4	0
1.66667	-4	-4
1.66667	0	0
1.66667	-4	-4
1.66667	-4	4
1.66667	-4	0
1.66667	-8	0
1.66667	4	4
1.66667	4	0
1.66667	4	0
1.66667	-4	8
1.66667	0	0
1.66667	4	4
1.66667	0	-4
1.66667	8	0
1.66667	0	-8
1.66667	4	0
1.66667	-4	0
1.66667	0	0
1.66667	8	4
1.66667	-12	8
1.66667	8	0
1.66667	0	0
1.66667	0	-4
1.66667	0	4
1.66667	8	0
1.66667	-8	0
1.66667	8	-4
1.66667	-8	-4
1.66667	8	0
1.66667	4	4
1.66667	0	0
1.66667	-12	4
1.66667	8	4
1.66667	0	4
1.66667	-4	-4
1.66667	-4	-4
1.66667	4	0
1.66667	0	4
1.66667	-4	-4
1.66667	-8	8
1.66667	-4	4
1.66667	-4	-4
1.66667	-4	4
1.66667	4	0
1.66667	-4	0
1.66667	4	0
1.66667	-4	0
1.66667	0	0
1.66667	-8	4
1.66667	-4	4
1.66667	0	4
1.66667	-8	8
1.66667	-8	8
1.66667	0	-4
1.66667	-4	-4
1.66667	4	0
1.66667	0	4
1.66667	-8	-8
1.66667	0	-4
1.66667	8	4
1.66667	0	0
1.66667	-4	4
1.66667	-4	-8
1.66667	0	-4
1.66667	0	4
1.66667	0	0
1.66667	0	0
1.66667	4	0
1.66667	0	-4
1.66667	-8	-8
1.66667	-8	4
1.66667	0	-4
1.66667	0	-4
1.66667	0	-4
1.66667	8	4
1.66667	-12	-8
1.66667	12	0
1.66667	4	0
1.66667	8	0
1.66667	-8	0
1.66667	0	0
1.66667	0	0
1.66667	0	4
1.66667	-4	8
1.66667	0	4
1.66667	4	0
1.66667	8	0
1.66667	-8	-4
1.66667	4	0
1.66667	4	0
1.66667	8	0
1.66667	4	-4
1.66667	-4	-8
1.66667	-4	4
1.66667	0	-4
1.66667	-4	-4
1.66667	4	-4
1.66667	0	0
1.66667	0	-4
1.66667	8	0
1.66667	8	4
1.66667	0	0
1.66667	0	-4
1.66667	-8	-8
1.66667	8	0
1.66667	8	0
1.66667	4	0
1.66667	-8	8
1.66667	-4	4
1.66667	-8	-4
1.66667	8	0
1.66667	4	0
1.66667	8	0
1.66667	-4	4
1.66667	8	4
1.66667	0	0
1.66667	0	-4
1.66667	0	8
1.66667	0	0
1.66667	8	0
1.66667	0	0
1.66667	-4	4
1.66667	8	0
1.66667	-4	-4
1.66667	4	4
1.66667	4	-4
1.66667	8	-4
1.66667	-4	-4
1.66667	0	4
1.66667	-4	8
1.66667	-4	0
1.66667	-4	4
1.66667	-4	-8
1.66667	8	4
1.66667	-4	4
1.66667	-4	8
1.66667	4	0
1.66667	8	0
1.66667	4	-4
1.66667	0	0
1.66667	0	0
1.66667	0	4
1.66667	0	4
1.66667	0	-4
1.66667	4	-4
1.66667	16	0
1.66667	-4	4
1.66667	8	4
1.66667	8	0
1.66667	0	0
1.66667	0	0
1.66667	-4	-8
1.66667	-8	-4
1.66667	4	4
1.66667	-8	-8
1.66667	16	-4
1.66667	4	0
1.66667	0	0
1.66667	4	0
1.66667	-12	-8
1.66667	-8	0
1.66667	0	0
1.66667	4	0
1.66667	4	0
1.66667	-4	-8
1.66667	4	0
1.66667	-8	8
1.66667	0	4
1.66667	4	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	0
1.66667	4	0
1.66667	0	4
1.66667	0	0
1.66667	0	-4
1.66667	0	4
1.66667	4	4
1.66667	-8	-8
1.66667	-4	0
1.66667	-4	0
1.66667	4	0
1.66667	-4	-4
1.66667	0	0
1.66667	-4	0
1.66667	-8	-8
1.66667	0	0
1.66667	0	0
1.66667	0	0
1.66667	-4	4
1.66667	4	-4
1.66667	0	0
1.66667	0	0
1.66667	-8	0
1.66667	4	0
1.66667	8	0
1.66667	8	0
1.66667	0	0
1.66667	8	0
1.66667	8	0
1.66667	-4	0
1.66667	-12	8
1.66667	-8	4
1.66667	0	4
1.66667	-4	0
1.66667	4	-4
1.66667	12	0
1.66667	-8	-8
1.66667	-8	-4
1.66667	8	0
1.66667	-4	4
1.66667	0	4
1.66667	0	0
1.66667	0	0
1.66667	-4	4
1.66667	4	0
1.66667	0	0
1.66667	-8	4
1.66667	12	0
1.66667	8	-4
1.66667	0	0
1.66667	-8	0
1.66667	0	-4
1.66667	-8	-8
1.66667	4	4
1.66667	-8	-4
1.66667	0	0
1.66667	0	8
1.66667	0	4
1.66667	-4	-4
1.66667	-8	-8
1.66667	-8	-8
1.66667	0	0
1.66667	0	0
1.66667	4	4
1.66667	8	-4
1.66667	16	0
1.66667	-8	4
1.66667	-4	4
1.66667	4	0
1.66667	-8	-4
1.66667	-4	0
1.66667	0	0
1.66667	4	4
1.66667	8	0
1.66667	0	0
1.66667	0	4
1.66667	0	-8
1.66667	4	-4
1.66667	-8	0
1.66667	4	-4
1.66667	4	0
1.66667	8	0
1.66667	-8	4
1.66667	0	0
1.66667	0	0
1.66667	0	4
1.66667	0	-4
1.66667	0	-4
1.66667	4	0
1.66667	-8	-8
1.66667	-4	-4
1.66667	0	-4
1.66667	-8	4
1.66667	8	0
1.66667	0	-4
1.66667	0	4
1.66667	-4	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	4
1.66667	4	0
1.66667	8	-4
1.66667	4	-4
1.66667	8	0
1.66667	0	-4
1.66667	4	-4
1.66667	12	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	-4
1.66667	0	4
1.66667	8	0
1.66667	-4	-4
1.66667	0	4
1.66667	-4	4
1.66667	-8	4
1.66667	-4	-4
1.66667	-4	0
1.66667	0	0
1.66667	4	0
1.66667	-4	4
1.66667	4	4
1.66667	-4	-4
1.66667	0	4
1.66667	-8	8
1.66667	0	-4
1.66667	8	4
1.66667	0	4
1.66667	8	0
1.66667	0	4
1.66667	0	0
1.66667	4	-4
1.66667	-8	-4
1.66667	8	0
1.66667	-8	4
1.66667	8	0
1.66667	0	0
1.66667	0	4
1.66667	-4	0
1.66667	-8	-4
1.66667	0	0
1.66667	-4	-8
1.66667	-4	0
1.66667	8	4
1.66667	-4	4
1.66667	-8	4
1.66667	0	0
1.66667	-8	8
1.66667	4	0
1.66667	0	-8
1.66667	0	0
1.66667	12	0
1.66667	8	-4
1.66667	4	-4
1.66667	0	4
1.66667	4	0
1.66667	0	0
1.66667	4	0
1.66667	0	0
1.66667	-4	8
1.66667	-4	-8
1.66667	0	4
1.66667	4	-4
1.66667	4	-4
1.66667	0	0
1.66667	-4	0
1.66667	4	-4
1.66667	-8	4
1.66667	4	4
1.66667	0	0
1.66667	4	-4
1.66667	-16	12
1.66667	0	4
1.66667	8	0
1.66667	-4	-4
1.66667	4	0
1.66667	-8	4
1.66667	8	0
1.66667	0	0
1.66667	12	0
1.66667	0	-4
1.66667	4	4
1.66667	8	0
1.66667	-4	-8
1.66667	-4	-4
1.66667	-4	4
1.66667	-4	-4
1.66667	8	-4
1.66667	-8	0
1.66667	4	0
1.66667	-4	-8
1.66667	-8	-8
1.66667	0	0
1.66667	0	0
1.66667	-4	-4
1.66667	-12	-8
1.66667	-4	0
1.66667	4	0
1.66667	-12	-4
1.66667	12	0
1.66667	4	4
1.66667	0	0
1.66667	-4	-4
1.66667	0	4
1.66667	0	0
1.66667	0	4
1.66667	-4	-8
1.66667	4	4
1.66667	0	0
1.66667	0	4
1.66667	0	4
1.66667	4	0
1.66667	4	0
1.66667	0	-4
1.66667	-4	0
1.66667	-8	-8
1.66667	0	4
1.66667	-8	8
1.66667	4	-4
1.66667	0	0
1.66667	-4	8
1.66667	8	4
1.66667	-8	-4
1.66667	8	-4
1.66667	0	4
1.66667	-8	4
1.66667	8	-4
1.66667	8	-4
1.66667	0	0
1.66667	0	-4
1.66667	-8	-8
1.66667	-4	-4
1.66667	4	4
1.66667	-4	0
1.66667	-4	4
1.66667	4	-4
1.66667	4	0
1.66667	0	0
1.66667	-4	4
1.66667	8	0
1.66667	-4	4
1.66667	4	0
1.66667	0	0
1.66667	4	0
1.66667	0	0
1.66667	0	4
1.66667	0	4
1.66667	8	0
1.66667	8	0
1.66667	0	8
1.66667	4	-4
1.66667	8	0
1.66667	0	4
1.66667	16	0
1.66667	0	4
1.66667	-8	4
1.66667	-4	0
1.66667	4	4
1.66667	-4	4
1.66667	12	0
1.66667	0	0
1.66667	-4	-4
1.66667	-8	-4
1.66667	-4	-8
1.66667	-4	-4
1.66667	8	0
1.66667	-4	0
1.66667	0	-8
1.66667	0	0
1.66667	4	0
1.66667	4	0
1.66667	4	0
1.66667	4	0
1.66667	-8	8
1.66667	4	4
1.66667	-8	-8
1.66667	0	8
1.66667	0	0
1.66667	-4	-4
1.66667	0	0
1.66667	-4	-4
1.66667	-8	4
1.66667	4	0
1.66667	-4	-4
1.66667	0	-4
1.66667	4	-4
1.66667	-8	0
1.66667	4	4
1.66667	-4	-4
1.66667	-8	4
1.66667	4	0
1.66667	4	-4
1.66667	-8	8
1.66667	0	4
1.66667	-4	4
1.66667	0	4
1.66667	-4	4
1.66667	4	0
1.66667	4	0
1.66667	4	4
1.66667	0	8
1.66667	0	-4
1.66667	0	4
1.66667	4	-4
1.66667	4	4
1.66667	4	0
1.66667	-8	-4
1.66667	0	4
1.66667	8	0
1.66667	8	0
1.66667	-4	-4
1.66667	4	4
1.66667	-4	-4
1.66667	-4	4
1.66667	0	0
1.66667	0	0
1.66667	-4	4
1.66667	4	0
1.66667	4	4
1.66667	0	0
1.66667	4	0
1.66667	0	4
1.66667	-8	0
1.66667	-8	-4
1.66667	-8	0
1.66667	-4	-4
1.66667	0	0
1.66667	-12	8
1.66667	-8	-4
1.66667	0	0
1.66667	0	-4
1.66667	0	-8
1.66667	4	4
1.66667	4	-4
1.66667	0	-4
1.66667	0	0
1.66667	0	0
1.66667	0	0
1.66667	-4	8
1.66667	0	0
1.66667	8	4
1.66667	4	0
1.66667	0	-4
1.66667	8	0
1.66667	-8	0
1.66667	-4	-4
1.66667	0	-4
1.66667	4	0
1.66667	0	0
1.66667	-8	-4
1.66667	-4	0
1.66667	-4	0
1.66667	8	0
1.66667	-8	-8
1.66667	0	0
1.66667	-8	4
1.66667	0	4
1.66667	0	4
1.66667	0	-4
1.66667	4	-4
1.66667	12	0
1.66667	0	-4
1.66667	4	0
1.66667	0	-4
1.66667	-4	8
1.66667	-4	8
1.66667	0	-4
1.66667	-4	0
1.66667	-8	0
1.66667	0	0
1.66667	0	0
1.66667	0	-4
1.66667	-8	4
1.66667	4	0
1.66667	4	0
1.66667	0	-4
1.66667	0	0
1.66667	-4	-4
1.66667	0	0
1.66667	-8	4
1.66667	8	0
1.66667	-4	4
1.66667	4	4
1.66667	-4	0
1.66667	0	4
1.66667	0	-4
1.66667	4	-4
1.66667	16	-4
1.66667	4	-4
1.66667	0	0
1.66667	8	0
1.66667	0	-4
1.66667	0	4
1.66667	-4	4
1.66667	-16	-12
1.66667	0	-4
1.66667	-4	-4
1.66667	-4	4
1.66667	4	-4
1.66667	-4	0
1.66667	-12	4
1.66667	8	0
1.66667	-8	8
1.66667	-4	-4
1.66667	-4	-4
1.66667	-8	-4
1.66667	0	-4
1.66667	4	0
1.66667	12	0
1.66667	4	0
1.66667	-8	-4
1.66667	-4	0
1.66667	8	0
1.66667	0	-4
1.66667	0	8
1.66667	16	0
1.66667	-4	4
1.66667	0	-4
1.66667	-4	4
1.66667	-8	8
1.66667	0	4
1.66667	0	4
1.66667	-4	4
1.66667	-4	-4
1.66667	0	0
1.66667	4	0
1.66667	0	0
1.66667	0	-4
1.66667	0	-4
1.66667	16	4
1.66667	8	-4
1.66667	4	0
1.66667	0	-4
1.66667	-4	-8
1.66667	0	0
1.66667	4	0
1.66667	4	0
1.66667	8	0
1.66667	0	0
1.66667	-4	4
1.66667	0	4
1.66667	-8	8
1.66667	-4	0
1.66667	-4	4
1.66667	0	4
1.66667	-4	4
1.66667	-4	4
1.66667	0	0
1.66667	-4	-8
1.66667	-4	-4
1.66667	-4	-8
1.66667	-4	-4
1.66667	4	0
1.66667	8	0
1.66667	8	0
1.66667	0	0
1.66667	-8	-8
1.66667	-4	-8
1.66667	0	4
1.66667	4	0
1.66667	-4	4
1.66667	8	0
1.66667	0	0
1.66667	-4	-8
1.66667	-8	-8
1.66667	12	0
1.66667	-12	8
1.66667	4	-4
1.66667	0	-4
1.66667	-4	-4
1.66667	4	0
1.66667	4	0
1.66667	0	-4
1.66667	0	-4
1.66667	-8	-4
1.66667	4	4
1.66667	8	0
1.66667	-4	-8
1.66667	0	0
1.66667	-16	-8
1.66667	4	-4
1.66667	-8	8
1.66667	0	0
1.66667	4	0
1.66667	4	0
1.66667	0	-4
1.66667	0	4
1.66667	-8	0
1.66667	-4	0
1.66667	4	4
1.66667	-8	4
1.66667	-4	-4
1.66667	8	0
1.66667	0	-4
1.66667	0	-4
1.66667	0	4
1.66667	-4	-4
1.66667	4	0
1.66667	12	0
1.66667	4	0
1.66667	0	4
1.66667	0	0
1.66667	4	4
1.66667	0	0
1.66667	-4	-4
1.66667	-8	4
1.66667	4	0
1.66667	4	4
1.66667	0	0
1.66667	-8	0
1.66667	4	4
1.66667	8	-4
1.66667	-4	-4
1.66667	-12	-8
1.66667	4	0
1.66667	4	4
1.66667	-4	-8
1.66667	-4	-4
1.66667	0	0
1.66667	-12	-8
1.66667	4	0
1.66667	4	-4
1.66667	4	0
1.66667	4	0
1.66667	0	4
1.66667	4	4
1.66667	-4	-4
1.66667	-8	4
1.66667	8	0
1.66667	0	0
1.66667	-8	-4
1.66667	0	-4
1.66667	4	-4
1.66667	-8	4
1.66667	-8	0
1.66667	0	4
1.66667	4	4
1.66667	0	4
1.66667	8	-4
1.66667	4	4
1.66667	0	4
1.66667	-4	4
1.66667	0	-4
1.66667	0	-4
1.66667	4	0
1.66667	-4	-8
1.66667	0	0
1.66667	-8	8
1.66667	0	4
1.66667	12	0
1.66667	-4	-4
1.66667	-4	4
1.66667	-8	8
1.66667	0	4
1.66667	4	0
1.66667	4	4
1.66667	-4	4
1.66667	-8	8
1.66667	0	0
1.66667	4	0
1.66667	-8	8
1.66667	-8	8
1.66667	8	-4
1.66667	0	-4
1.66667	8	-4
1.66667	0	-4
1.66667	-4	-4
1.66667	4	0
1.66667	-4	-4
1.66667	12	0
1.66667	0	4
1.66667	-8	-8
1.66667	4	-4
1.66667	8	4
1.66667	4	0
1.66667	4	0
1.66667	-4	-4
1.66667	0	0
1.66667	0	0
1.66667	4	4
1.66667	4	4
1.66667	8	4
1.66667	-4	4
1.66667	0	0
1.66667	-4	4
1.66667	0	-4
1.66667	0	0
1.66667	4	0
1.66667	0	0
1.66667	-4	0
1.66667	0	8
1.66667	4	0
1.66667	0	0
1.66667	8	0
1.66667	0	-4
1.66667	0	4
1.66667	4	0
1.66667	-4	0
1.66667	0	0
1.66667	0	0
1.66667	-4	-8
1.66667	-4	8
1.66667	0	-4
1.66667	0	0
1.66667	0	0
1.66667	0	0
1.66667	0	8
1.66667	0	-4
1.66667	-4	-8
1.66667	0	-4
1.66667	0	0
1.66667	-4	4
1.66667	-4	0
1.66667	4	0
1.66667	-8	0
1.66667	4	4
1.66667	4	0
1.66667	0	-4
1.66667	8	-4
1.66667	-4	-4
1.66667	0	0
1.66667	8	-4
1.66667	-8	0
1.66667	-4	0
1.66667	0	4
1.66667	-8	8
1.66667	4	0
1.66667	0	0
1.66667	-4	0
1.66667	-8	-4
1.66667	4	0
1.66667	0	0
1.66667	12	0
1.66667	8	0
1.66667	0	-4
1.66667	8	4
1.66667	-4	0
1.66667	-8	8
1.66667	-4	0
1.66667	-4	-4
1.66667	-4	0
1.66667	0	0
1.66667	4	0
1.66667	8	0
1.66667	4	0
1.66667	-4	4
1.66667	4	0
1.66667	0	0
1.66667	0	0
1.66667	4	0
1.66667	-8	8
1.66667	4	0
1.66667	0	4
1.66667	-12	-8
1.66667	0	-4
1.66667	0	-4
1.66667	8	0
1.66667	-4	8
1.66667	-4	8
1.66667	0	4
1.66667	0	0
1.66667	-8	-4
1.66667	0	-4
1.66667	0	-4
1.66667	-4	0
1.66667	-4	-8
1.66667	-8	-8
1.66667	-4	-4
1.66667	4	0
1.66667	0	0
1.66667	4	0
1.66667	8	-4
1.66667	-8	4
1.66667	4	-4
1.66667	8	0
1.66667	0	-4
1.66667	-8	4
1.66667	8	0
1.66667	-4	-4
1.66667	0	-4
1.66667	-4	4
1.66667	0	0
1.66667	-4	0
1.66667	-4	-8
1.66667	4	4
1.66667	4	4
1.66667	0	4
1.66667	8	4
1.66667	0	0
1.66667	4	4
1.66667	0	-4
1.66667	0	0
1.66667	16	-4
1.66667	-8	0
1.66667	-4	-4
1.66667	0	0
1.66667	0	-4
1.66667	0	0
1.66667	-4	0
1.66667	-8	0
1.66667	8	-4
1.66667	0	0
1.66667	16	4
1.66667	4	0
1.66667	4	-4
1.66667	8	0
1.66667	-4	-4
1.66667	0	-4
1.66667	0	4
1.66667	8	0
1.66667	-8	0
1.66667	0	-8
1.66667	8	0
1.66667	0	4
1.66667	0	0
1.66667	-4	4
1.66667	0	0
1.66667	-8	4
1.66667	0	4
1.66667	4	4
1.66667	0	-4
1.66667	4	0
1.66667	0	-4
1.66667	-16	12
1.66667	-4	0
1.66667	0	-4
1.66667	4	0
1.66667	-4	-4
1.66667	0	4
1.66667	0	0
1.66667	-4	-4
1.66667	-4	8
1.66667	-8	0
1.66667	0	-4
1.66667	0	-4
1.66667	4	-4
1.66667	-4	0
1.66667	-8	0
1.66667	0	-4
1.66667	0	0
1.66667	-4	4
1.66667	4	0
1.66667	4	0
1.66667	-4	-4
1.66667	-4	4
1.66667	0	-4
1.66667	-4	4
1.66667	4	4
1.66667	4	0
1.66667	0	4
1.66667	0	0
1.66667	-12	4
1.66667	4	0
1.66667	0	-4
1.66667	0	8
1.66667	-4	0
1.66667	4	-4
1.66667	0	0
1.66667	-4	-4
1.66667	-4	-8
1.66667	-4	4
1.66667	4	0
1.66667	0	0
1.66667	4	4
1.66667	0	0
1.66667	8	4
1.66667	4	4
1.66667	0	0
1.66667	-8	-4
1.66667	-8	0
1.66667	4	0
1.66667	4	4
1.66667	8	0
1.66667	-4	0
1.66667	-8	0
1.66667	-4	4
1.66667	-4	4
1.66667	4	-4
1.66667	4	0
1.66667	0	4
1.66667	0	0
1.66667	-8	-8
1.66667	0	0
1.66667	-8	8
1.66667	4	-4
1.66667	4	-4
1.66667	-8	-8
1.66667	-4	-8
1.66667	0	0
1.66667	0	4
1.66667	0	-4
1.66667	-8	-4
1.66667	-8	8
1.66667	-4	-4
1.66667	0	0
1.66667	4	-4
1.66667	8	4
1.66667	12	0
1.66667	-8	-8
1.66667	-4	4
1.66667	0	-4
1.66667	0	0
1.66667	-8	-8
1.66667	4	4
1.66667	4	-4
1.66667	-4	-8
1.66667	0	4
1.66667	-12	8
1.66667	-8	-4
1.66667	0	0
1.66667	8	0
1.66667	0	-8
1.66667	8	-4
1.66667	0	0
1.66667	0	0
1.66667	8	0
1.66667	-8	-4
1.66667	-4	8
1.66667	-8	8
1.66667	0	0
1.66667	4	0
1.66667	0	-4
1.66667	-4	-4
1.66667	0	4
1.66667	-4	0
1.66667	4	4
1.66667	4	0
1.66667	8	0
